filename,kermit,miss_piggy,cook,statler_waldorf,rowlf_the_dog,fozzie_bear
02-01-01_579.jpg,0,0,0,0,0,0
02-01-01_580.jpg,0,0,0,0,0,0
02-01-01_581.jpg,0,0,0,0,0,0
02-01-01_582.jpg,0,0,0,0,0,0
02-01-01_583.jpg,0,0,0,0,0,0
02-01-01_584.jpg,0,0,0,0,0,0
02-01-01_585.jpg,0,0,0,0,0,0
02-01-01_586.jpg,0,0,0,0,0,0
02-01-01_587.jpg,0,0,0,0,0,0
02-01-01_588.jpg,0,0,0,0,0,0
02-01-01_589.jpg,0,0,0,0,0,0
02-01-01_590.jpg,0,0,0,0,0,0
02-01-01_591.jpg,0,0,0,0,0,0
02-01-01_592.jpg,0,0,0,0,0,0
02-01-01_593.jpg,0,0,0,0,0,0
02-01-01_594.jpg,0,0,0,0,0,0
02-01-01_595.jpg,0,0,0,0,0,0
02-01-01_596.jpg,0,0,0,0,0,0
02-01-01_597.jpg,0,0,0,0,0,0
02-01-01_598.jpg,0,0,0,0,0,0
02-01-01_599.jpg,0,0,0,0,0,0
02-01-01_600.jpg,0,0,0,0,0,0
02-01-01_601.jpg,0,0,0,0,0,0
02-01-01_602.jpg,0,0,0,0,0,0
02-01-01_603.jpg,0,0,0,0,0,0
02-01-01_604.jpg,0,0,0,0,0,0
02-01-01_605.jpg,0,0,0,0,0,0
02-01-01_606.jpg,0,0,0,0,0,0
02-01-01_607.jpg,0,0,0,0,0,0
02-01-01_608.jpg,0,0,0,0,0,0
02-01-01_609.jpg,0,0,0,0,0,0
02-01-01_610.jpg,0,0,0,0,0,0
02-01-01_611.jpg,0,0,0,0,0,0
02-01-01_612.jpg,0,0,0,0,0,0
02-01-01_613.jpg,0,0,0,0,0,0
02-01-01_614.jpg,0,0,0,0,0,0
02-01-01_615.jpg,0,0,0,0,0,0
02-01-01_616.jpg,0,0,0,0,0,0
02-01-01_617.jpg,0,0,0,0,0,0
02-01-01_618.jpg,0,0,0,0,0,0
02-01-01_619.jpg,0,0,0,0,0,0
02-01-01_620.jpg,0,0,0,0,0,0
02-01-01_621.jpg,0,0,0,0,0,0
02-01-01_622.jpg,0,0,0,0,0,0
02-01-01_623.jpg,0,0,0,0,0,0
02-01-01_624.jpg,0,0,0,0,0,0
02-01-01_625.jpg,0,0,0,0,0,0
02-01-01_626.jpg,0,0,0,0,0,0
02-01-01_627.jpg,0,0,0,0,0,0
02-01-01_628.jpg,0,0,0,0,0,0
02-01-01_629.jpg,0,0,0,0,0,0
02-01-01_630.jpg,0,0,0,0,0,0
02-01-01_631.jpg,0,0,0,0,0,0
02-01-01_632.jpg,0,0,0,0,0,0
02-01-01_633.jpg,0,0,0,0,0,0
02-01-01_634.jpg,0,0,0,0,0,0
02-01-01_635.jpg,0,0,0,0,0,0
02-01-01_636.jpg,0,0,0,0,0,0
02-01-01_637.jpg,0,0,0,0,0,0
02-01-01_638.jpg,0,0,0,0,0,0
02-01-01_639.jpg,0,0,0,0,0,0
02-01-01_640.jpg,0,0,0,0,0,0
02-01-01_641.jpg,0,0,0,0,0,0
02-01-01_642.jpg,0,0,0,0,0,0
02-01-01_643.jpg,0,0,0,0,0,0
02-01-01_644.jpg,0,0,0,0,0,0
02-01-01_645.jpg,0,0,0,0,0,0
02-01-01_646.jpg,0,0,0,0,0,0
02-01-01_647.jpg,0,0,0,0,0,0
02-01-01_648.jpg,0,0,0,0,0,0
02-01-01_649.jpg,0,0,0,0,0,0
02-01-01_650.jpg,0,0,0,0,0,0
02-01-01_651.jpg,0,0,0,0,0,0
02-01-01_652.jpg,0,0,0,0,0,0
02-01-01_653.jpg,0,0,0,0,0,0
02-01-01_654.jpg,0,0,0,0,0,0
02-01-01_655.jpg,0,0,0,0,0,0
02-01-01_656.jpg,0,0,0,0,0,0
02-01-01_657.jpg,0,0,0,0,0,0
02-01-01_658.jpg,0,0,0,0,0,0
02-01-01_659.jpg,0,0,0,0,0,0
02-01-01_660.jpg,0,0,0,0,0,0
02-01-01_661.jpg,0,0,0,0,0,0
02-01-01_662.jpg,0,0,0,0,0,0
02-01-01_663.jpg,0,0,0,0,0,0
02-01-01_664.jpg,0,0,0,0,0,0
02-01-01_665.jpg,0,0,0,0,0,0
02-01-01_666.jpg,0,0,0,0,0,0
02-01-01_667.jpg,0,0,0,0,0,0
02-01-01_668.jpg,0,0,0,0,0,0
02-01-01_669.jpg,0,0,0,0,0,0
02-01-01_670.jpg,0,0,0,0,0,0
02-01-01_671.jpg,0,0,0,0,0,0
02-01-01_672.jpg,0,0,0,0,0,0
02-01-01_673.jpg,0,0,0,0,0,0
02-01-01_674.jpg,0,0,0,0,0,0
02-01-01_675.jpg,0,0,0,0,0,0
02-01-01_676.jpg,0,0,0,0,0,0
02-01-01_677.jpg,0,0,0,0,0,0
02-01-01_678.jpg,0,0,0,0,0,0
02-01-01_679.jpg,0,0,0,0,0,0
02-01-01_680.jpg,0,0,0,0,0,0
02-01-01_681.jpg,0,0,0,0,0,0
02-01-01_682.jpg,0,0,0,0,0,0
02-01-01_683.jpg,0,0,0,0,0,0
02-01-01_684.jpg,0,0,0,0,0,0
02-01-01_685.jpg,0,0,0,0,0,0
02-01-01_686.jpg,0,0,0,0,0,0
02-01-01_687.jpg,0,0,0,0,0,0
02-01-01_688.jpg,0,0,0,0,0,0
02-01-01_689.jpg,0,0,0,0,0,0
02-01-01_690.jpg,0,0,0,0,0,0
02-01-01_691.jpg,0,0,0,0,0,0
02-01-01_692.jpg,0,0,0,0,0,0
02-01-01_693.jpg,0,0,0,0,0,0
02-01-01_694.jpg,0,0,0,0,0,0
02-01-01_695.jpg,0,0,0,0,0,0
02-01-01_696.jpg,0,0,0,0,0,0
02-01-01_697.jpg,0,0,0,0,0,0
02-01-01_698.jpg,0,0,0,0,0,0
02-01-01_699.jpg,0,0,0,0,0,0
02-01-01_700.jpg,0,0,0,0,0,0
02-01-01_701.jpg,0,0,0,0,0,0
02-01-01_702.jpg,0,0,0,0,0,0
02-01-01_703.jpg,0,0,0,0,0,0
02-01-01_704.jpg,0,0,0,0,0,0
02-01-01_705.jpg,0,0,0,0,0,0
02-01-01_706.jpg,0,0,0,0,0,0
02-01-01_707.jpg,0,0,0,0,0,0
02-01-01_708.jpg,0,0,0,0,0,0
02-01-01_709.jpg,0,0,0,0,0,0
02-01-01_710.jpg,0,0,0,0,0,0
02-01-01_711.jpg,0,0,0,0,0,0
02-01-01_712.jpg,0,0,0,0,0,0
02-01-01_713.jpg,0,0,0,0,0,0
02-01-01_714.jpg,0,0,0,0,0,0
02-01-01_715.jpg,0,0,0,0,0,0
02-01-01_716.jpg,0,0,0,0,0,0
02-01-01_717.jpg,0,0,0,0,0,0
02-01-01_718.jpg,0,0,0,0,0,0
02-01-01_719.jpg,0,0,0,0,0,0
02-01-01_720.jpg,0,0,0,0,0,0
02-01-01_721.jpg,0,0,0,0,0,0
02-01-01_722.jpg,0,0,0,0,0,0
02-01-01_723.jpg,0,0,0,0,0,0
02-01-01_724.jpg,0,0,0,0,0,0
02-01-01_725.jpg,0,0,0,0,0,0
02-01-01_726.jpg,0,0,0,0,0,0
02-01-01_727.jpg,0,0,0,0,0,0
02-01-01_728.jpg,0,0,0,0,0,0
02-01-01_729.jpg,0,0,0,0,0,0
02-01-01_730.jpg,0,0,0,0,0,0
02-01-01_731.jpg,0,0,0,0,0,0
02-01-01_732.jpg,0,0,0,0,0,0
02-01-01_733.jpg,0,0,0,0,0,0
02-01-01_734.jpg,0,0,0,0,0,0
02-01-01_735.jpg,0,0,0,0,0,0
02-01-01_736.jpg,0,0,0,0,0,0
02-01-01_737.jpg,0,0,0,0,0,0
02-01-01_738.jpg,0,0,0,0,0,0
02-01-01_739.jpg,0,0,0,0,0,0
02-01-01_740.jpg,0,0,0,0,0,0
02-01-01_741.jpg,0,0,0,0,0,0
02-01-01_742.jpg,0,0,0,0,0,0
02-01-01_743.jpg,0,0,0,0,0,0
02-01-01_744.jpg,0,0,0,0,0,0
02-01-01_745.jpg,0,0,0,0,0,0
02-01-01_746.jpg,0,0,0,0,0,0
02-01-01_747.jpg,0,0,0,0,0,0
02-01-01_748.jpg,0,0,0,0,0,0
02-01-01_749.jpg,0,0,0,0,0,0
02-01-01_750.jpg,0,0,0,0,0,0
02-01-01_751.jpg,0,0,0,0,0,0
02-01-01_752.jpg,0,0,0,0,0,0
02-01-01_753.jpg,0,0,0,0,0,0
02-01-01_754.jpg,0,0,0,0,0,0
02-01-01_755.jpg,0,0,0,0,0,0
02-01-01_756.jpg,0,0,0,0,0,0
02-01-01_757.jpg,0,0,0,0,0,0
02-01-01_758.jpg,0,0,0,0,0,0
02-01-01_759.jpg,0,0,0,0,0,0
02-01-01_760.jpg,0,0,0,0,0,0
02-01-01_761.jpg,0,0,0,0,0,0
02-01-01_762.jpg,0,0,0,0,0,0
02-01-01_763.jpg,0,0,0,0,0,0
02-01-01_764.jpg,0,0,0,0,0,0
02-01-01_765.jpg,0,0,0,0,0,0
02-01-01_766.jpg,0,0,0,0,0,0
02-01-01_767.jpg,0,0,0,0,0,0
02-01-01_768.jpg,0,0,0,0,0,0
02-01-01_769.jpg,0,0,0,0,0,0
02-01-01_770.jpg,0,0,0,0,0,0
02-01-01_771.jpg,0,0,0,0,0,0
02-01-01_772.jpg,0,0,0,0,0,0
02-01-01_773.jpg,0,0,0,0,0,0
02-01-01_774.jpg,0,0,0,0,0,0
02-01-01_775.jpg,0,0,0,0,0,0
02-01-01_776.jpg,0,0,0,0,0,0
02-01-01_777.jpg,0,0,0,0,0,0
02-01-01_778.jpg,0,0,0,0,0,0
02-01-01_779.jpg,0,0,0,0,0,0
02-01-01_780.jpg,0,0,0,0,0,0
02-01-01_781.jpg,0,0,0,0,0,0
02-01-01_782.jpg,0,0,0,0,0,0
02-01-01_783.jpg,0,0,0,0,0,0
02-01-01_784.jpg,0,0,0,0,0,0
02-01-01_785.jpg,0,0,0,0,0,0
02-01-01_786.jpg,0,0,0,0,0,0
02-01-01_787.jpg,0,0,0,0,0,0
02-01-01_788.jpg,0,0,0,0,0,0
02-01-01_789.jpg,0,0,0,0,0,0
02-01-01_790.jpg,0,0,0,0,0,0
02-01-01_791.jpg,0,0,0,0,0,0
02-01-01_792.jpg,0,0,0,0,0,0
02-01-01_793.jpg,0,0,0,0,0,0
02-01-01_794.jpg,0,0,0,0,0,0
02-01-01_795.jpg,0,0,0,0,0,0
02-01-01_796.jpg,0,0,0,0,0,0
02-01-01_797.jpg,0,0,0,0,0,0
02-01-01_798.jpg,0,0,0,0,0,0
02-01-01_799.jpg,0,0,0,0,0,0
02-01-01_800.jpg,0,0,0,0,0,0
02-01-01_801.jpg,0,0,0,0,0,0
02-01-01_802.jpg,0,0,0,0,0,0
02-01-01_803.jpg,0,0,0,0,0,0
02-01-01_804.jpg,0,0,0,0,0,0
02-01-01_805.jpg,0,0,0,0,0,0
02-01-01_806.jpg,0,0,0,0,0,0
02-01-01_807.jpg,0,0,0,0,0,0
02-01-01_808.jpg,0,0,0,0,0,0
02-01-01_809.jpg,0,0,0,0,0,0
02-01-01_810.jpg,0,0,0,0,0,0
02-01-01_811.jpg,0,0,0,0,0,0
02-01-01_812.jpg,0,0,0,0,0,0
02-01-01_813.jpg,0,0,0,0,0,0
02-01-01_814.jpg,0,0,0,0,0,0
02-01-01_815.jpg,0,0,0,0,0,0
02-01-01_816.jpg,0,0,0,0,0,0
02-01-01_817.jpg,0,0,0,0,0,0
02-01-01_818.jpg,0,0,0,0,0,0
02-01-01_819.jpg,0,0,0,0,0,0
02-01-01_820.jpg,0,0,0,0,0,0
02-01-01_821.jpg,0,0,0,0,0,0
02-01-01_822.jpg,0,0,0,0,0,0
02-01-01_823.jpg,0,0,0,0,0,0
02-01-01_824.jpg,0,0,0,0,0,0
02-01-01_825.jpg,0,0,0,0,0,0
02-01-01_826.jpg,0,0,0,0,0,0
02-01-01_827.jpg,0,0,0,0,0,0
02-01-01_828.jpg,0,0,0,0,0,0
02-01-01_829.jpg,0,0,0,0,0,0
02-01-01_830.jpg,0,0,0,0,0,0
02-01-01_831.jpg,0,0,0,0,0,0
02-01-01_832.jpg,0,0,0,0,0,0
02-01-01_833.jpg,0,0,0,0,0,0
02-01-01_834.jpg,0,0,0,0,0,0
02-01-01_835.jpg,0,0,0,0,0,0
02-01-01_836.jpg,0,0,0,0,0,0
02-01-01_837.jpg,0,0,0,0,0,0
02-01-01_838.jpg,0,0,0,0,0,0
02-01-01_839.jpg,0,0,0,0,0,0
02-01-01_840.jpg,0,0,0,0,0,0
02-01-01_841.jpg,0,0,0,0,0,0
02-01-01_842.jpg,0,0,0,0,0,0
02-01-01_843.jpg,0,0,0,0,0,0
02-01-01_844.jpg,0,0,0,0,0,0
02-01-01_845.jpg,0,0,0,0,0,0
02-01-01_846.jpg,0,0,0,0,0,0
02-01-01_847.jpg,0,0,0,0,0,0
02-01-01_848.jpg,0,0,0,0,0,0
02-01-01_849.jpg,0,0,0,0,0,0
02-01-01_850.jpg,0,0,0,0,0,0
02-01-01_851.jpg,0,0,0,0,0,0
02-01-01_852.jpg,0,0,0,0,0,0
02-01-01_853.jpg,0,0,0,0,0,0
02-01-01_854.jpg,0,0,0,0,0,0
02-01-01_855.jpg,0,0,0,0,0,0
02-01-01_856.jpg,0,0,0,0,0,0
02-01-01_857.jpg,0,0,0,0,0,0
02-01-01_858.jpg,0,0,0,0,0,0
02-01-01_859.jpg,0,0,0,0,0,0
02-01-01_860.jpg,0,0,0,0,0,0
02-01-01_861.jpg,0,0,0,0,0,0
02-01-01_862.jpg,0,0,0,0,0,0
02-01-01_863.jpg,0,0,0,0,0,0
02-01-01_864.jpg,0,0,0,0,0,0
02-01-01_865.jpg,0,0,0,0,0,0
02-01-01_866.jpg,0,0,0,0,0,0
02-01-01_867.jpg,0,0,0,0,0,0
02-01-01_868.jpg,0,0,0,0,0,0
02-01-01_869.jpg,0,0,0,0,0,0
02-01-01_870.jpg,0,0,0,0,0,0
02-01-01_871.jpg,0,0,0,0,0,0
02-01-01_872.jpg,0,0,0,0,0,0
02-01-01_873.jpg,0,0,0,0,0,0
02-01-01_874.jpg,0,0,0,0,0,0
02-01-01_875.jpg,0,0,0,0,0,0
02-01-01_876.jpg,0,0,0,0,0,0
02-01-01_877.jpg,0,0,0,0,0,0
02-01-01_878.jpg,0,0,0,0,0,0
02-01-01_879.jpg,0,0,0,0,0,0
02-01-01_880.jpg,0,0,0,0,0,0
02-01-01_881.jpg,0,0,0,0,0,0
02-01-01_882.jpg,0,0,0,0,0,0
02-01-01_883.jpg,0,0,0,0,0,0
02-01-01_884.jpg,0,0,0,0,0,0
02-01-01_885.jpg,0,0,0,0,0,0
02-01-01_886.jpg,0,0,0,0,0,0
02-01-01_887.jpg,0,0,0,0,0,0
02-01-01_888.jpg,0,0,0,0,0,0
02-01-01_889.jpg,0,0,0,0,0,0
02-01-01_890.jpg,0,0,0,0,0,0
02-01-01_891.jpg,0,0,0,0,0,0
02-01-01_892.jpg,0,0,0,0,0,0
02-01-01_893.jpg,0,0,0,0,0,0
02-01-01_894.jpg,0,0,0,0,0,0
02-01-01_895.jpg,0,0,0,0,0,0
02-01-01_896.jpg,0,0,0,0,0,0
02-01-01_897.jpg,0,0,0,0,0,0
02-01-01_898.jpg,0,0,0,0,0,0
02-01-01_899.jpg,0,0,0,0,0,0
02-01-01_900.jpg,0,0,0,0,0,0
02-01-01_901.jpg,0,0,0,0,0,0
02-01-01_902.jpg,0,0,0,0,0,0
02-01-01_903.jpg,0,0,0,0,0,0
02-01-01_904.jpg,0,0,0,0,0,0
02-01-01_905.jpg,0,0,0,0,0,0
02-01-01_906.jpg,0,0,0,0,0,0
02-01-01_907.jpg,0,0,0,0,0,0
02-01-01_908.jpg,0,0,0,0,0,0
02-01-01_909.jpg,0,0,0,0,0,0
02-01-01_910.jpg,0,0,0,0,0,0
02-01-01_911.jpg,0,0,0,0,0,0
02-01-01_912.jpg,0,0,0,0,0,0
02-01-01_913.jpg,0,0,0,0,0,0
02-01-01_914.jpg,0,0,0,0,0,0
02-01-01_915.jpg,0,0,0,0,0,0
02-01-01_916.jpg,0,0,0,0,0,0
02-01-01_917.jpg,0,0,0,0,0,0
02-01-01_918.jpg,0,0,0,0,0,0
02-01-01_919.jpg,0,0,0,0,0,0
02-01-01_920.jpg,0,0,0,0,0,0
02-01-01_921.jpg,0,0,0,0,0,0
02-01-01_922.jpg,0,0,0,0,0,0
02-01-01_923.jpg,0,0,0,0,0,0
02-01-01_924.jpg,0,0,0,0,0,0
02-01-01_925.jpg,0,0,0,0,0,0
02-01-01_926.jpg,0,0,0,0,0,0
02-01-01_927.jpg,0,0,0,0,0,0
02-01-01_928.jpg,0,0,0,0,0,0
02-01-01_929.jpg,0,0,0,0,0,0
02-01-01_930.jpg,0,0,0,0,0,0
02-01-01_931.jpg,0,0,0,0,0,0
02-01-01_932.jpg,0,0,0,0,0,0
02-01-01_933.jpg,0,0,0,0,0,0
02-01-01_934.jpg,0,0,0,0,0,0
02-01-01_935.jpg,0,0,0,0,0,0
02-01-01_936.jpg,0,0,0,0,0,0
02-01-01_937.jpg,0,0,0,0,0,0
02-01-01_938.jpg,0,0,0,0,0,0
02-01-01_939.jpg,0,0,0,0,0,0
02-01-01_940.jpg,0,0,0,0,0,0
02-01-01_941.jpg,0,0,0,0,0,0
02-01-01_942.jpg,0,0,0,0,0,0
02-01-01_943.jpg,0,0,0,0,0,0
02-01-01_944.jpg,0,0,0,0,0,0
02-01-01_945.jpg,0,0,0,0,0,0
02-01-01_946.jpg,0,0,0,0,0,0
02-01-01_947.jpg,0,0,0,0,0,0
02-01-01_948.jpg,0,0,0,0,0,0
02-01-01_949.jpg,0,0,0,0,0,0
02-01-01_950.jpg,0,0,0,0,0,0
02-01-01_951.jpg,0,0,0,0,0,0
02-01-01_952.jpg,0,0,0,0,0,0
02-01-01_953.jpg,0,0,0,0,0,0
02-01-01_954.jpg,0,0,0,0,0,0
02-01-01_955.jpg,0,0,0,0,0,0
02-01-01_956.jpg,0,0,0,0,0,0
02-01-01_957.jpg,0,0,0,0,0,0
02-01-01_958.jpg,0,0,0,0,0,0
02-01-01_959.jpg,0,0,0,0,0,0
02-01-01_960.jpg,0,0,0,0,0,0
02-01-01_961.jpg,0,0,0,0,0,0
02-01-01_962.jpg,0,0,0,0,0,0
02-01-01_963.jpg,0,0,0,0,0,0
02-01-01_964.jpg,0,0,0,0,0,0
02-01-01_965.jpg,0,0,0,0,0,0
02-01-01_966.jpg,0,0,0,0,0,0
02-01-01_967.jpg,0,0,0,0,0,0
02-01-01_968.jpg,0,0,0,0,0,0
02-01-01_969.jpg,0,0,0,0,0,0
02-01-01_970.jpg,1,0,0,0,0,0
02-01-01_971.jpg,1,0,0,0,0,0
02-01-01_972.jpg,1,0,0,0,0,0
02-01-01_973.jpg,1,0,0,0,0,0
02-01-01_974.jpg,1,0,0,0,0,0
02-01-01_975.jpg,1,0,0,0,0,0
02-01-01_976.jpg,1,0,0,0,0,0
02-01-01_977.jpg,1,0,0,0,0,0
02-01-01_978.jpg,1,0,0,0,0,0
02-01-01_979.jpg,1,0,0,0,0,0
02-01-01_980.jpg,1,0,0,0,0,0
02-01-01_981.jpg,1,0,0,0,0,0
02-01-01_982.jpg,1,0,0,0,0,0
02-01-01_983.jpg,1,0,0,0,0,0
02-01-01_984.jpg,1,0,0,0,0,0
02-01-01_985.jpg,1,0,0,0,0,0
02-01-01_986.jpg,1,0,0,0,0,0
02-01-01_987.jpg,1,0,0,0,0,0
02-01-01_988.jpg,1,0,0,0,0,0
02-01-01_989.jpg,1,0,0,0,0,0
02-01-01_990.jpg,1,0,0,0,0,0
02-01-01_991.jpg,1,0,0,0,0,0
02-01-01_992.jpg,1,0,0,0,0,0
02-01-01_993.jpg,1,0,0,0,0,0
02-01-01_994.jpg,1,0,0,0,0,0
02-01-01_995.jpg,1,0,0,0,0,0
02-01-01_996.jpg,1,0,0,0,0,0
02-01-01_997.jpg,1,0,0,0,0,0
02-01-01_998.jpg,1,0,0,0,0,0
02-01-01_999.jpg,1,0,0,0,0,0
02-01-01_1000.jpg,1,0,0,0,0,0
02-01-01_1001.jpg,1,0,0,0,0,0
02-01-01_1002.jpg,1,0,0,0,0,0
02-01-01_1003.jpg,1,0,0,0,0,0
02-01-01_1004.jpg,1,0,0,0,0,0
02-01-01_1005.jpg,1,0,0,0,0,0
02-01-01_1006.jpg,1,0,0,0,0,0
02-01-01_1007.jpg,1,0,0,0,0,0
02-01-01_1008.jpg,1,0,0,0,0,0
02-01-01_1009.jpg,1,0,0,0,0,0
02-01-01_1010.jpg,1,0,0,0,0,0
02-01-01_1011.jpg,1,0,0,0,0,0
02-01-01_1012.jpg,1,0,0,0,0,0
02-01-01_1013.jpg,1,0,0,0,0,0
02-01-01_1014.jpg,1,0,0,0,0,0
02-01-01_1015.jpg,1,0,0,0,0,0
02-01-01_1016.jpg,1,0,0,0,0,0
02-01-01_1017.jpg,1,0,0,0,0,0
02-01-01_1018.jpg,1,0,0,0,0,0
02-01-01_1019.jpg,1,0,0,0,0,0
02-01-01_1020.jpg,1,0,0,0,0,0
02-01-01_1021.jpg,1,0,0,0,0,0
02-01-01_1022.jpg,1,0,0,0,0,0
02-01-01_1023.jpg,1,0,0,0,0,0
02-01-01_1024.jpg,1,0,0,0,0,0
02-01-01_1025.jpg,1,0,0,0,0,0
02-01-01_1026.jpg,1,0,0,0,0,0
02-01-01_1027.jpg,1,0,0,0,0,0
02-01-01_1028.jpg,1,0,0,0,0,0
02-01-01_1029.jpg,1,0,0,0,0,0
02-01-01_1030.jpg,1,0,0,0,0,0
02-01-01_1031.jpg,1,0,0,0,0,0
02-01-01_1032.jpg,1,0,0,0,0,0
02-01-01_1033.jpg,1,0,0,0,0,0
02-01-01_1034.jpg,1,0,0,0,0,0
02-01-01_1035.jpg,1,0,0,0,0,0
02-01-01_1036.jpg,1,0,0,0,0,0
02-01-01_1037.jpg,1,0,0,0,0,0
02-01-01_1038.jpg,1,0,0,0,0,0
02-01-01_1039.jpg,1,0,0,0,0,0
02-01-01_1040.jpg,1,0,0,0,0,0
02-01-01_1041.jpg,1,0,0,0,0,0
02-01-01_1042.jpg,1,0,0,0,0,0
02-01-01_1043.jpg,1,0,0,0,0,0
02-01-01_1044.jpg,1,0,0,0,0,0
02-01-01_1045.jpg,1,0,0,0,0,0
02-01-01_1046.jpg,1,0,0,0,0,0
02-01-01_1047.jpg,1,0,0,0,0,0
02-01-01_1048.jpg,1,0,0,0,0,0
02-01-01_1049.jpg,1,0,0,0,0,0
02-01-01_1050.jpg,1,0,0,0,0,0
02-01-01_1051.jpg,1,0,0,0,0,0
02-01-01_1052.jpg,1,0,0,0,0,0
02-01-01_1053.jpg,1,0,0,0,0,0
02-01-01_1054.jpg,1,0,0,0,0,0
02-01-01_1055.jpg,1,0,0,0,0,0
02-01-01_1056.jpg,1,0,0,0,0,0
02-01-01_1057.jpg,1,0,0,0,0,0
02-01-01_1058.jpg,1,0,0,0,0,0
02-01-01_1059.jpg,1,0,0,0,0,0
02-01-01_1060.jpg,1,0,0,0,0,0
02-01-01_1061.jpg,1,0,0,0,0,0
02-01-01_1062.jpg,1,0,0,0,0,0
02-01-01_1063.jpg,1,0,0,0,0,0
02-01-01_1064.jpg,1,0,0,0,0,0
02-01-01_1065.jpg,1,0,0,0,0,0
02-01-01_1066.jpg,1,0,0,0,0,0
02-01-01_1067.jpg,1,0,0,0,0,0
02-01-01_1068.jpg,1,0,0,0,0,0
02-01-01_1069.jpg,1,0,0,0,0,0
02-01-01_1070.jpg,1,0,0,0,0,0
02-01-01_1071.jpg,1,0,0,0,0,0
02-01-01_1072.jpg,1,0,0,0,0,0
02-01-01_1073.jpg,1,0,0,0,0,0
02-01-01_1074.jpg,1,0,0,0,0,0
02-01-01_1075.jpg,1,0,0,0,0,0
02-01-01_1076.jpg,1,0,0,0,0,0
02-01-01_1077.jpg,1,0,0,0,0,0
02-01-01_1078.jpg,1,0,0,0,0,0
02-01-01_1079.jpg,1,0,0,0,0,0
02-01-01_1080.jpg,1,0,0,0,0,0
02-01-01_1081.jpg,1,0,0,0,0,0
02-01-01_1082.jpg,1,0,0,0,0,0
02-01-01_1083.jpg,1,0,0,0,0,0
02-01-01_1084.jpg,1,0,0,0,0,0
02-01-01_1085.jpg,1,0,0,0,0,0
02-01-01_1086.jpg,1,0,0,0,0,0
02-01-01_1087.jpg,1,0,0,0,0,0
02-01-01_1088.jpg,1,0,0,0,0,0
02-01-01_1089.jpg,1,0,0,0,0,0
02-01-01_1090.jpg,1,0,0,0,0,0
02-01-01_1091.jpg,0,0,0,0,0,0
02-01-01_1092.jpg,0,0,0,0,0,0
02-01-01_1093.jpg,0,0,0,0,0,0
02-01-01_1094.jpg,0,0,0,0,0,0
02-01-01_1095.jpg,0,0,0,0,0,0
02-01-01_1096.jpg,0,0,0,0,0,0
02-01-01_1097.jpg,0,0,0,0,0,0
02-01-01_1098.jpg,0,0,0,0,0,0
02-01-01_1099.jpg,0,0,0,0,0,0
02-01-01_1100.jpg,0,0,0,0,0,0
02-01-01_1101.jpg,0,0,0,0,0,0
02-01-01_1102.jpg,0,0,0,0,0,0
02-01-01_1103.jpg,0,0,0,0,0,0
02-01-01_1104.jpg,0,0,0,0,0,0
02-01-01_1105.jpg,0,0,0,0,0,0
02-01-01_1106.jpg,0,0,0,0,0,0
02-01-01_1107.jpg,0,0,0,0,0,0
02-01-01_1108.jpg,0,0,0,0,0,0
02-01-01_1109.jpg,0,0,0,0,0,0
02-01-01_1110.jpg,0,0,0,0,0,0
02-01-01_1111.jpg,0,0,0,0,0,0
02-01-01_1112.jpg,0,0,0,0,0,0
02-01-01_1113.jpg,0,0,0,0,0,0
02-01-01_1114.jpg,0,0,0,0,0,0
02-01-01_1115.jpg,0,0,0,0,0,0
02-01-01_1116.jpg,0,0,0,0,1,0
02-01-01_1117.jpg,0,0,0,0,1,0
02-01-01_1118.jpg,0,0,0,0,1,0
02-01-01_1119.jpg,0,0,0,0,1,0
02-01-01_1120.jpg,0,0,0,0,1,0
02-01-01_1121.jpg,0,0,0,0,1,0
02-01-01_1122.jpg,0,0,0,0,1,0
02-01-01_1123.jpg,0,0,0,0,1,0
02-01-01_1124.jpg,0,0,0,0,1,0
02-01-01_1125.jpg,0,0,0,0,1,0
02-01-01_1126.jpg,0,0,0,0,1,0
02-01-01_1127.jpg,0,0,0,0,1,0
02-01-01_1128.jpg,0,0,0,0,1,0
02-01-01_1129.jpg,0,0,0,0,1,0
02-01-01_1130.jpg,0,0,0,0,1,0
02-01-01_1131.jpg,0,0,0,0,1,0
02-01-01_1132.jpg,0,0,0,0,1,0
02-01-01_1133.jpg,0,0,0,0,1,0
02-01-01_1134.jpg,0,0,0,0,1,0
02-01-01_1135.jpg,0,0,0,0,1,0
02-01-01_1136.jpg,0,0,0,0,1,0
02-01-01_1137.jpg,0,0,0,0,1,0
02-01-01_1138.jpg,0,0,0,0,1,0
02-01-01_1139.jpg,0,0,0,0,1,0
02-01-01_1140.jpg,0,0,0,0,1,0
02-01-01_1141.jpg,0,0,0,0,1,0
02-01-01_1142.jpg,0,0,0,0,1,0
02-01-01_1143.jpg,0,0,0,0,1,0
02-01-01_1144.jpg,0,0,0,0,1,0
02-01-01_1145.jpg,0,0,0,0,1,0
02-01-01_1146.jpg,0,0,0,0,1,0
02-01-01_1147.jpg,0,0,0,0,1,0
02-01-01_1148.jpg,0,0,0,0,1,0
02-01-01_1149.jpg,0,0,0,0,1,0
02-01-01_1150.jpg,0,0,0,0,1,0
02-01-01_1151.jpg,0,0,0,0,1,0
02-01-01_1152.jpg,0,0,0,0,1,0
02-01-01_1153.jpg,0,0,0,0,1,0
